"Código Classificador"; "Nome Classificador"; "Eleição"; "Foto"; "SQ_CANDIDATO"; "Código da Cor"; "Cor"; "Teve dificuldade para classificar?"; "Houve erro na exibição da foto" 
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amazonas"; "foto_cand2022_AM_div/FAM40001612955_div"; "40001612955"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amazonas"; "foto_cand2022_AM_div/FAM40001643218_div"; "40001643218"; "2"; "Preto / Negro / Black"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amazonas"; "foto_cand2022_AM_div/FAM40001718561_div"; "40001718561"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amazonas"; "foto_cand2022_AM_div/FAM40001618369_div"; "40001618369"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amazonas"; "foto_cand2022_AM_div/FAM40001596222_div"; "40001596222"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amazonas"; "foto_cand2022_AM_div/FAM40001612951_div"; "40001612951"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amazonas"; "foto_cand2022_AM_div/FAM40001618446_div"; "40001618446"; "1"; "Branco / Blanco / White"; "S"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amazonas"; "foto_cand2022_AM_div/FAM40001618447_div"; "40001618447"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amazonas"; "foto_cand2022_AM_div/FAM40001618394_div"; "40001618394"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amazonas"; "foto_cand2022_AM_div/FAM40001719168_div"; "40001719168"; "5"; "Indígena / Indigena / Indigenous"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amazonas"; "foto_cand2022_AM_div/FAM40001724759_div"; "40001724759"; "5"; "Indígena / Indigena / Indigenous"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amazonas"; "foto_cand2022_AM_div/FAM40001671797_div"; "40001671797"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amazonas"; "foto_cand2022_AM_div/FAM40001618506_div"; "40001618506"; "2"; "Preto / Negro / Black"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amazonas"; "foto_cand2022_AM_div/FAM40001609168_div"; "40001609168"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amazonas"; "foto_cand2022_AM_div/FAM40001618371_div"; "40001618371"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amazonas"; "foto_cand2022_AM_div/FAM40001618449_div"; "40001618449"; "3"; "Pardo / “Moreno” / Brown"; "S"; "N"
