"Código Classificador"; "Nome Classificador"; "Eleição"; "Foto"; "SQ_CANDIDATO"; "Código da Cor"; "Cor"; "Teve dificuldade para classificar?"; "Houve erro na exibição da foto" 
 "22"; "Breno Michel Rocha de Carvalho"; "Candidaturas Majoritárias 2022 - Pará"; "foto_cand2022_PA_div/FPA140001721531_div"; "140001721531"; "1"; "Branco / Blanco / White"; "N"; "N"
 "22"; "Breno Michel Rocha de Carvalho"; "Candidaturas Majoritárias 2022 - Pará"; "foto_cand2022_PA_div/FPA140001604449_div"; "140001604449"; "1"; "Branco / Blanco / White"; "N"; "N"
 "22"; "Breno Michel Rocha de Carvalho"; "Candidaturas Majoritárias 2022 - Pará"; "foto_cand2022_PA_div/FPA140001604539_div"; "140001604539"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "22"; "Breno Michel Rocha de Carvalho"; "Candidaturas Majoritárias 2022 - Pará"; "foto_cand2022_PA_div/FPA140001601459_div"; "140001601459"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "22"; "Breno Michel Rocha de Carvalho"; "Candidaturas Majoritárias 2022 - Pará"; "foto_cand2022_PA_div/FPA140001650093_div"; "140001650093"; "1"; "Branco / Blanco / White"; "N"; "N"
 "22"; "Breno Michel Rocha de Carvalho"; "Candidaturas Majoritárias 2022 - Pará"; "foto_cand2022_PA_div/FPA140001615561_div"; "140001615561"; "1"; "Branco / Blanco / White"; "N"; "N"
 "22"; "Breno Michel Rocha de Carvalho"; "Candidaturas Majoritárias 2022 - Pará"; "foto_cand2022_PA_div/FPA140001620899_div"; "140001620899"; "2"; "Preto / Negro / Black"; "N"; "N"
 "22"; "Breno Michel Rocha de Carvalho"; "Candidaturas Majoritárias 2022 - Pará"; "foto_cand2022_PA_div/FPA140001611717_div"; "140001611717"; "1"; "Branco / Blanco / White"; "N"; "N"
 "22"; "Breno Michel Rocha de Carvalho"; "Candidaturas Majoritárias 2022 - Pará"; "foto_cand2022_PA_div/FPA140001604453_div"; "140001604453"; "1"; "Branco / Blanco / White"; "N"; "N"
 "22"; "Breno Michel Rocha de Carvalho"; "Candidaturas Majoritárias 2022 - Pará"; "foto_cand2022_PA_div/FPA140001651735_div"; "140001651735"; "1"; "Branco / Blanco / White"; "N"; "N"
 "22"; "Breno Michel Rocha de Carvalho"; "Candidaturas Majoritárias 2022 - Pará"; "foto_cand2022_PA_div/FPA140001611657_div"; "140001611657"; "1"; "Branco / Blanco / White"; "N"; "N"
 "22"; "Breno Michel Rocha de Carvalho"; "Candidaturas Majoritárias 2022 - Pará"; "foto_cand2022_PA_div/FPA140001723505_div"; "140001723505"; "1"; "Branco / Blanco / White"; "N"; "N"
 "22"; "Breno Michel Rocha de Carvalho"; "Candidaturas Majoritárias 2022 - Pará"; "foto_cand2022_PA_div/FPA140001723493_div"; "140001723493"; "1"; "Branco / Blanco / White"; "N"; "N"
 "22"; "Breno Michel Rocha de Carvalho"; "Candidaturas Majoritárias 2022 - Pará"; "foto_cand2022_PA_div/FPA140001651725_div"; "140001651725"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "22"; "Breno Michel Rocha de Carvalho"; "Candidaturas Majoritárias 2022 - Pará"; "foto_cand2022_PA_div/FPA140001723497_div"; "140001723497"; "1"; "Branco / Blanco / White"; "N"; "N"
 "22"; "Breno Michel Rocha de Carvalho"; "Candidaturas Majoritárias 2022 - Pará"; "foto_cand2022_PA_div/FPA140001598306_div"; "140001598306"; "1"; "Branco / Blanco / White"; "N"; "N"
 "22"; "Breno Michel Rocha de Carvalho"; "Candidaturas Majoritárias 2022 - Pará"; "foto_cand2022_PA_div/FPA140001601456_div"; "140001601456"; "1"; "Branco / Blanco / White"; "N"; "N"
 "22"; "Breno Michel Rocha de Carvalho"; "Candidaturas Majoritárias 2022 - Pará"; "foto_cand2022_PA_div/FPA140001604551_div"; "140001604551"; "1"; "Branco / Blanco / White"; "N"; "N"
 "22"; "Breno Michel Rocha de Carvalho"; "Candidaturas Majoritárias 2022 - Pará"; "foto_cand2022_PA_div/FPA140001723385_div"; "140001723385"; "1"; "Branco / Blanco / White"; "N"; "N"
 "22"; "Breno Michel Rocha de Carvalho"; "Candidaturas Majoritárias 2022 - Pará"; "foto_cand2022_PA_div/FPA140001723384_div"; "140001723384"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "22"; "Breno Michel Rocha de Carvalho"; "Candidaturas Majoritárias 2022 - Pará"; "foto_cand2022_PA_div/FPA140001650519_div"; "140001650519"; "1"; "Branco / Blanco / White"; "N"; "N"
 "22"; "Breno Michel Rocha de Carvalho"; "Candidaturas Majoritárias 2022 - Pará"; "foto_cand2022_PA_div/FPA140001621340_div"; "140001621340"; "1"; "Branco / Blanco / White"; "N"; "N"
 "22"; "Breno Michel Rocha de Carvalho"; "Candidaturas Majoritárias 2022 - Pará"; "foto_cand2022_PA_div/FPA140001611714_div"; "140001611714"; "1"; "Branco / Blanco / White"; "N"; "N"
 "22"; "Breno Michel Rocha de Carvalho"; "Candidaturas Majoritárias 2022 - Pará"; "foto_cand2022_PA_div/FPA140001651736_div"; "140001651736"; "1"; "Branco / Blanco / White"; "N"; "N"
 "22"; "Breno Michel Rocha de Carvalho"; "Candidaturas Majoritárias 2022 - Pará"; "foto_cand2022_PA_div/FPA140001677379_div"; "140001677379"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "22"; "Breno Michel Rocha de Carvalho"; "Candidaturas Majoritárias 2022 - Pará"; "foto_cand2022_PA_div/FPA140001604461_div"; "140001604461"; "1"; "Branco / Blanco / White"; "N"; "N"
 "22"; "Breno Michel Rocha de Carvalho"; "Candidaturas Majoritárias 2022 - Pará"; "foto_cand2022_PA_div/FPA140001620904_div"; "140001620904"; "1"; "Branco / Blanco / White"; "N"; "N"
 "22"; "Breno Michel Rocha de Carvalho"; "Candidaturas Majoritárias 2022 - Pará"; "foto_cand2022_PA_div/FPA140001620797_div"; "140001620797"; "1"; "Branco / Blanco / White"; "N"; "N"
 "22"; "Breno Michel Rocha de Carvalho"; "Candidaturas Majoritárias 2022 - Pará"; "foto_cand2022_PA_div/FPA140001604460_div"; "140001604460"; "1"; "Branco / Blanco / White"; "N"; "N"
 "22"; "Breno Michel Rocha de Carvalho"; "Candidaturas Majoritárias 2022 - Pará"; "foto_cand2022_PA_div/FPA140001611651_div"; "140001611651"; "1"; "Branco / Blanco / White"; "N"; "N"
 "22"; "Breno Michel Rocha de Carvalho"; "Candidaturas Majoritárias 2022 - Pará"; "foto_cand2022_PA_div/FPA140001601464_div"; "140001601464"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "22"; "Breno Michel Rocha de Carvalho"; "Candidaturas Majoritárias 2022 - Pará"; "foto_cand2022_PA_div/FPA140001598313_div"; "140001598313"; "1"; "Branco / Blanco / White"; "N"; "N"
